,geometry,locationCount,locationID,lng,lat
8244,POINT (-0.13932164685606 51.506690150191),23,335262.0,-0.13932164685606,51.506690150191
8245,POINT (-0.098587315529282 51.523367181749),4,268916671.0,-0.098587315529282,51.523367181749
8246,POINT (-0.09370000000000001 51.5141),5,221097201.0,-0.0937,51.5141
8247,POINT (-0.17551809435994 51.493474750337),1,498663257.0,-0.17551809435994,51.493474750337
8248,POINT (-0.22360064548387 51.491021759677),2,803024037.0,-0.22360064548387,51.491021759677
8249,POINT (-0.15174210526316 51.518162631579),2,252934352.0,-0.15174210526316,51.518162631579
8250,POINT (-0.12636711381916 51.512648142683),4,14639316.0,-0.12636711381916,51.512648142683
8251,POINT (-0.1852759 51.4986671),1,1029709486.0,-0.1852759,51.4986671
8252,POINT (-0.10326 51.51827),9,700258.0,-0.10326,51.51827
8253,POINT (-0.18024324613432 51.486347498892),10,424753.0,-0.18024324613432,51.486347498892
8254,POINT (-0.20306 51.47679),2,7755390.0,-0.20306,51.47679
8255,POINT (-0.1106226 51.4948134),1,445054346.0,-0.1106226,51.4948134
8256,POINT (-0.0824951 51.5271831),9,231328570.0,-0.0824951,51.5271831
8257,POINT (-0.166667 51.5019),6,223482325.0,-0.166667,51.5019
8258,POINT (-0.21029969984914 51.524225210104),1,353071398.0,-0.21029969984914,51.524225210104
8259,POINT (-0.143271 51.5123495),2,788976300.0,-0.143271,51.5123495
8260,POINT (-0.12369 51.51975),1,163116660786678.0,-0.12369,51.51975
8261,POINT (-0.12826144776327 51.517674150777),1,366429597.0,-0.12826144776327,51.517674150777
8262,POINT (-0.1567303 51.51568054),4,452489287.0,-0.1567303,51.51568054
8263,POINT (-0.1646888952025 51.519954659246),18,1367433.0,-0.1646888952025,51.519954659246
8264,POINT (-0.14652388374907 51.489092614166),2,247145718.0,-0.14652388374907,51.489092614166
8265,POINT (-0.15437222067439 51.51834146968),3,214681192.0,-0.15437222067439,51.51834146968
8266,POINT (-0.1157337 51.5240402),2,1130193.0,-0.1157337,51.5240402
8267,POINT (-0.1313 51.49063),4,292572360.0,-0.1313,51.49063
8268,POINT (-0.15194635594768 51.518341155832),13,1045387.0,-0.15194635594768,51.518341155832
8269,POINT (-0.15919003413821 51.497976380568),1,4850657.0,-0.15919003413821,51.497976380568
8270,POINT (-0.19204798353065 51.493681449818),3,225996770.0,-0.19204798353065,51.493681449818
8271,POINT (-0.1736804936083 51.504603540573),1,326846671.0,-0.1736804936083,51.504603540573
8272,POINT (-0.084511 51.511613),1,1220896621268836.0,-0.084511,51.511613
8273,POINT (-0.099 51.515),3,772230.0,-0.099,51.515
8274,POINT (-0.13626585800708 51.513441706908),2,21600256.0,-0.13626585800708,51.513441706908
8275,POINT (-0.15259729625058 51.503262012374),1,227996933.0,-0.15259729625058,51.503262012374
8276,POINT (-0.162491415 51.498570038333),2,491940361.0,-0.162491415,51.498570038333
8277,POINT (-0.18773681041667 51.51638238625),3,1021038645.0,-0.18773681041667,51.51638238625
8278,POINT (5.552890577372 43.199221464008),1,281951204.0,5.552890577372,43.199221464008
8279,POINT (-0.1315535 51.527261),4,222768175.0,-0.1315535,51.527261
8280,POINT (-0.2226178 51.492154),3,585302.0,-0.2226178,51.492154
8281,POINT (-0.14834231 51.514449),2,255797059.0,-0.14834231,51.514449
8282,POINT (-0.201989155 51.48477583),2,1024926069.0,-0.201989155,51.48477583
8283,POINT (-0.135 51.5008),2,220507720.0,-0.135,51.5008
8284,POINT (-0.13204851652487 51.512037685534),1,292571633.0,-0.13204851652487,51.512037685534
8285,POINT (-0.17560807511499 51.510929342829),26,227135870.0,-0.17560807511499,51.510929342829
8286,POINT (-0.148309788 51.492742004),12,230757884.0,-0.148309788,51.492742004
8287,POINT (-0.14138806695875 51.515383080323),1,405880818.0,-0.14138806695875,51.515383080323
8288,POINT (-0.14198838749279 51.528045338458),4,16439636.0,-0.14198838749279,51.528045338458
8289,POINT (-0.106336368116 51.4934148351),88,260701870.0,-0.106336368116,51.4934148351
8290,POINT (-0.1245943 51.5117493),1,216650621.0,-0.1245943,51.5117493
8291,POINT (-0.13030256952941 51.513359781882),28,1639859086335148.0,-0.13030256952941,51.513359781882
8292,POINT (-0.15090594 51.51601801),4,976493489.0,-0.15090594,51.51601801
8293,POINT (-0.2014875808245 51.486098590479),3,845401817.0,-0.2014875808245,51.486098590479
8294,POINT (-0.11915396087077 51.487042076915),2,1145557.0,-0.11915396087077,51.487042076915
8295,POINT (-0.0905099 51.51897),3,1709219909344143.0,-0.0905099,51.51897
8296,POINT (-0.1427367 51.519693),3,552078757.0,-0.1427367,51.519693
8297,POINT (-0.091624245235211 51.5211338474),3,294071298.0,-0.091624245235211,51.5211338474
8298,POINT (-0.17266408333333 51.51528675),1,255994609.0,-0.17266408333333,51.51528675
8299,POINT (-0.13511887751532 51.509988033261),1,247686134.0,-0.13511887751532,51.509988033261
8300,POINT (-0.201667 51.5167),8,227839532.0,-0.201667,51.5167
8301,POINT (-0.14751903 51.513525115),2,889626596.0,-0.14751903,51.513525115
8302,POINT (-0.20622150862471 51.515420805711),2,644279847.0,-0.20622150862471,51.515420805711
8303,POINT (-0.12757 51.48491),1,165347650563707.0,-0.12757,51.48491
8304,POINT (-0.12292474540828 51.513764155635),1,405938977.0,-0.12292474540828,51.513764155635
8305,POINT (-0.15097277967033 51.51537753989),3,925803362.0,-0.15097277967033,51.51537753989
8306,POINT (-0.15743386131872 51.5103485734),2,264262720.0,-0.15743386131872,51.5103485734
8307,POINT (-0.136908 51.5084),11,1008753730.0,-0.136908,51.5084
8308,POINT (-0.0890117 51.5057411),6,833683062.0,-0.0890117,51.5057411
8309,POINT (-0.085065675460301 51.505513134391),1,251081312.0,-0.085065675460301,51.505513134391
8310,POINT (-0.10416666666667 51.5125),1,425917711.0,-0.10416666666667,51.5125
8311,POINT (-0.09366151328811199 51.510593835643),1,28305069.0,-0.093661513288112,51.510593835643
8312,POINT (-0.17674019957764 51.483861896944),1,659837372.0,-0.17674019957764,51.483861896944
8313,POINT (-0.19934880252626 51.515174760153),1,228584112.0,-0.19934880252626,51.515174760153
8314,POINT (-0.081119356075219 51.522082198574),1,890893296.0,-0.081119356075219,51.522082198574
8315,POINT (-0.18780987372007 51.478718449129),6,439795802.0,-0.18780987372007,51.478718449129
8316,POINT (-0.143645 51.5143851),7,217497503.0,-0.143645,51.5143851
8317,POINT (-0.1346045 51.5145699),24,1029826678.0,-0.1346045,51.5145699
8318,POINT (-0.08396490600000001 51.526499819778),3,3186096.0,-0.083964906,51.526499819778
8319,POINT (-0.169363 51.478332),2,283050079.0,-0.169363,51.478332
8320,POINT (-0.14486337759008 51.512303538256),1,397857952.0,-0.14486337759008,51.512303538256
8321,POINT (-0.11384539583911 51.526627767023),2,217125094.0,-0.11384539583911,51.526627767023
8322,POINT (-0.13459941 51.511248567963),4,628070646.0,-0.13459941,51.511248567963
8323,POINT (-0.080993 51.51616),11,494828890723737.0,-0.080993,51.51616
8324,POINT (-0.135299 51.5072),11,338179749.0,-0.135299,51.5072
8325,POINT (-0.1414768 51.5133664),9,1021434537.0,-0.1414768,51.5133664
8326,POINT (-0.10098 51.49562),1,662612495.0,-0.10098,51.49562
8327,POINT (-0.22284 51.5041),17,405064916.0,-0.22284,51.5041
8328,POINT (-0.1435091 51.4958409),5,213764962.0,-0.1435091,51.4958409
8329,POINT (-0.13880065855483 51.512669762195),1,229896856.0,-0.13880065855483,51.512669762195
8330,POINT (-0.1204421 51.4863739),2,246516281.0,-0.1204421,51.4863739
8331,POINT (-0.07994038984186901 51.491964720238),1,269724710.0,-0.079940389841869,51.491964720238
8332,POINT (-0.11445807080585 51.499939856845),7,233831666.0,-0.11445807080585,51.499939856845
8333,POINT (-0.1795267 51.511129),2,965036533608111.0,-0.1795267,51.511129
8334,POINT (-0.1371998 51.5126823),1,1028984408.0,-0.1371998,51.5126823
8335,POINT (-0.13668767407347 51.518960098565),1,234548282.0,-0.13668767407347,51.518960098565
8336,POINT (-0.19637425527092 51.482622382252),1,260109731.0,-0.19637425527092,51.482622382252
8337,POINT (-0.083470953636364 51.511228731818),1,995811712.0,-0.083470953636364,51.511228731818
8338,POINT (-0.14386082769424 51.517908625859),2,427913800.0,-0.14386082769424,51.517908625859
8339,POINT (-0.15040374 51.493436225),2,768856736.0,-0.15040374,51.493436225
8340,POINT (-0.15212693530242 51.514248463598),1,300563552.0,-0.15212693530242,51.514248463598
8341,POINT (-0.2032867 51.5079613),4,316292100.0,-0.2032867,51.5079613
8342,POINT (-0.11496947 51.4868068),1,1023306916.0,-0.11496947,51.4868068
8343,POINT (-0.126339 51.511003),1,251829358.0,-0.126339,51.511003
8344,POINT (-0.123223 51.5019),6,1019165869.0,-0.123223,51.5019
8345,POINT (-0.10144072584817 51.491096313159),1,339596349517926.0,-0.10144072584817,51.491096313159
8346,POINT (-0.11249356 51.50293388),1,247032092346368.0,-0.11249356,51.50293388
8347,POINT (-0.12957515251403 51.502160660281),8,528905.0,-0.12957515251403,51.502160660281
8348,POINT (-0.13442077297934 51.499533605816),5,261657146.0,-0.13442077297934,51.499533605816
8349,POINT (-0.15053825780136 51.493644691987),1,245571173.0,-0.15053825780136,51.493644691987
8350,POINT (-0.13829964859434 51.498796617695),2,3893556.0,-0.13829964859434,51.498796617695
8351,POINT (-0.12233328222325 51.51739612557),2,1711015812470203.0,-0.12233328222325,51.51739612557
8352,POINT (-0.18398 51.49505),1,278167191.0,-0.18398,51.49505
8353,POINT (-0.15833333333333 51.523333333333),2,950504496.0,-0.15833333333333,51.523333333333
8354,POINT (-0.1275 51.507222222222),7,228842909.0,-0.1275,51.507222222222
8355,POINT (-0.099122236102109 51.489740925787),7,238053247.0,-0.099122236102109,51.489740925787
8356,POINT (-0.1490497 51.5063957),2,266261812.0,-0.1490497,51.5063957
8357,POINT (-0.19010918533333 51.501897757333),7,609051171.0,-0.19010918533333,51.501897757333
8358,POINT (-0.191576 51.496602),3,806644896112509.0,-0.191576,51.496602
8359,POINT (-0.16668634481634 51.4946188701),4,223965840.0,-0.16668634481634,51.4946188701
8360,POINT (-0.15005182474866 51.509941807065),3,3304571.0,-0.15005182474866,51.509941807065
8361,POINT (-0.1676440685038 51.487901693576),1,7881320.0,-0.1676440685038,51.487901693576
8362,POINT (-0.1392194 51.4925789),7,236131705.0,-0.1392194,51.4925789
8363,POINT (-0.14646126034983 51.493123056092),77,212984006.0,-0.14646126034983,51.493123056092
8364,POINT (-0.090573 51.5199),5,224786897.0,-0.090573,51.5199
8365,POINT (-0.08386428999999999 51.49868847),1,649501286.0,-0.08386429,51.49868847
8366,POINT (-0.08333122913904099 51.510428152747),1,1428606374020115.0,-0.083331229139041,51.510428152747
8367,POINT (-0.1687995 51.51936064),1,228050004.0,-0.1687995,51.51936064
8368,POINT (-0.17554327474917 51.493150884227),4,5926491.0,-0.17554327474917,51.493150884227
8369,POINT (-0.18699938277661 51.494720220183),5,219866580.0,-0.18699938277661,51.494720220183
8370,POINT (-0.15346841666667 51.486311904906),1,282404162.0,-0.15346841666667,51.486311904906
8371,POINT (-0.169088 51.4931717),1,1031696498.0,-0.169088,51.4931717
8372,POINT (-0.1515 51.5021),1,228375583.0,-0.1515,51.5021
8373,POINT (-0.1437211 51.5087433),8,426254845.0,-0.1437211,51.5087433
8374,POINT (-0.195556 51.487222),12,504891091.0,-0.195556,51.487222
8375,POINT (-0.1501434 51.5144146),1,233051224.0,-0.1501434,51.5144146
8376,POINT (-0.144444 51.4811),16,69472.0,-0.144444,51.4811
8377,POINT (-0.2112349 51.5163536),5,921375.0,-0.2112349,51.5163536
8378,POINT (-0.14250676376002 51.51752554903),10,327596482.0,-0.14250676376002,51.51752554903
8379,POINT (-0.1751388 51.4849243),28,1020618291.0,-0.1751388,51.4849243
8380,POINT (-0.0916454 51.5180594),2,1014568492.0,-0.0916454,51.5180594
8381,POINT (-0.131467 51.5129513),2,1027630949.0,-0.131467,51.5129513
8382,POINT (-0.10243159 51.523468099524),1,286411935.0,-0.10243159,51.523468099524
8383,POINT (-0.077886868206911 51.504546144133),56,153651.0,-0.077886868206911,51.504546144133
8384,POINT (-0.14356 51.50858),9,220562913.0,-0.14356,51.50858
8385,POINT (-0.2161521 51.5028491),1,266591199.0,-0.2161521,51.5028491
8386,POINT (-0.18784261670524 51.522630235996),2,220491990.0,-0.18784261670524,51.522630235996
8387,POINT (-0.19466923884956 51.506962848938),72,229235892.0,-0.19466923884956,51.506962848938
8388,POINT (-0.1061889 51.5082649),1,785653424903850.0,-0.1061889,51.5082649
8389,POINT (-0.14013763357164 51.526634459062),1,3857394.0,-0.14013763357164,51.526634459062
8390,POINT (-0.18903057666667 51.47832509),3,656180381.0,-0.18903057666667,51.47832509
8391,POINT (-0.1081 51.527),2,346974430.0,-0.1081,51.527
8392,POINT (-0.22002552452507 51.508412317089),22,427792329.0,-0.22002552452507,51.508412317089
8393,POINT (-0.16017449 51.50188999),1,503848243.0,-0.16017449,51.50188999
8394,POINT (-0.16615756929085 51.514818390673),12,257263045.0,-0.16615756929085,51.514818390673
8395,POINT (-0.099879127325581 51.507528211977),20,621830219.0,-0.099879127325581,51.507528211977
8396,POINT (-0.13194444444444 51.501666666667),4,418795728.0,-0.13194444444444,51.501666666667
8397,POINT (-0.15818083797221 51.515259962385),1,258051432.0,-0.15818083797221,51.515259962385
8398,POINT (-0.16322696636241 51.515340679258),2,443192.0,-0.16322696636241,51.515340679258
8399,POINT (-0.21013282 51.4854789),1,1030427605.0,-0.21013282,51.4854789
8400,POINT (-0.08459815796021899 51.526416783664),8,1016555088.0,-0.084598157960219,51.526416783664
8401,POINT (-0.165466122 51.520445782414),1,909424.0,-0.165466122,51.520445782414
8402,POINT (-0.13847597833341 51.524438363833),2,338655.0,-0.13847597833341,51.524438363833
8403,POINT (-0.22031600342084 51.523170437875),11,546597.0,-0.22031600342084,51.523170437875
8404,POINT (-0.16903739144808 51.519311588372),1,229351107.0,-0.16903739144808,51.519311588372
8405,POINT (-0.15529230923557 51.509635664574),1,216242627.0,-0.15529230923557,51.509635664574
8406,POINT (-0.1245901 51.5274926),1,370577676.0,-0.1245901,51.5274926
8407,POINT (-0.099234754410526 51.503880059733),2,231299167.0,-0.099234754410526,51.503880059733
8408,POINT (-0.078130351791483 51.517835533935),6,1021356251.0,-0.078130351791483,51.517835533935
8409,POINT (-0.12153813389366 51.512829053657),1,365401743.0,-0.12153813389366,51.512829053657
8410,POINT (-0.12960068924922 51.527962936516),1,250707659.0,-0.12960068924922,51.527962936516
8411,POINT (-0.1388378 51.5203706),1,614682338.0,-0.1388378,51.5203706
8412,POINT (-0.14551065942839 51.497370615042),27,2403781.0,-0.14551065942839,51.497370615042
8413,POINT (-0.1799366 51.4859683),5,1020305919.0,-0.1799366,51.4859683
8414,POINT (-0.19213048742991 51.501484555421),59,1020919781.0,-0.19213048742991,51.501484555421
8415,POINT (-0.151111 51.5158),8,227871486.0,-0.151111,51.5158
8416,POINT (-0.079793 51.50877),1,212347232476076.0,-0.079793,51.50877
8417,POINT (-0.1929426 51.51349368),3,1008089956.0,-0.1929426,51.51349368
8418,POINT (-0.1953786 51.5151127),2,1849890.0,-0.1953786,51.5151127
8419,POINT (-0.13141997779211 51.513236926717),3,304051707.0,-0.13141997779211,51.513236926717
8420,POINT (-0.0906614 51.5098696),6,629722297.0,-0.0906614,51.5098696
8421,POINT (-0.10242496239932 51.519894040695),2,1226143.0,-0.10242496239932,51.519894040695
8422,POINT (-0.15205754934475 51.512339181912),1,515164009.0,-0.15205754934475,51.512339181912
8423,POINT (-0.124444 51.500833),1,518786391.0,-0.124444,51.500833
8424,POINT (-0.16311190222835 51.518531143687),5,1553791.0,-0.16311190222835,51.518531143687
8425,POINT (-0.17410325706132 51.494931577545),3,2846670.0,-0.17410325706132,51.494931577545
8426,POINT (-0.080442766666667 51.514194940833),2,707718299320571.0,-0.080442766666667,51.514194940833
8427,POINT (-0.12719838499789 51.512930291484),2,2057722.0,-0.12719838499789,51.512930291484
8428,POINT (-0.0794946 51.5271051),5,607647341.0,-0.0794946,51.5271051
8429,POINT (-0.1360268890859 51.50911463895),1,1028347129.0,-0.1360268890859,51.50911463895
8430,POINT (-0.089574116006399 51.514888148635),5,225160100.0,-0.089574116006399,51.514888148635
8431,POINT (-0.1775411 51.5117912),1,223962203.0,-0.1775411,51.5117912
8432,POINT (-0.16972222222222 51.497222222222),3,1786584.0,-0.16972222222222,51.497222222222
8433,POINT (-0.15125 51.502777777778),67,243347386.0,-0.15125,51.502777777778
8434,POINT (-0.08628786231234099 51.517865383988),6,128225.0,-0.086287862312341,51.517865383988
8435,POINT (-0.13080716446388 51.506083231622),4,472225.0,-0.13080716446388,51.506083231622
8436,POINT (-0.08224082000000001 51.504589345),6,552855636.0,-0.08224082,51.504589345
8437,POINT (-0.08084933826624401 51.516859308808),1,356532839.0,-0.080849338266244,51.516859308808
8438,POINT (-0.16015539209547 51.505067405872),2,278537810.0,-0.16015539209547,51.505067405872
8439,POINT (-0.11955836606761 51.50141063992),5,248223539.0,-0.11955836606761,51.50141063992
8440,POINT (-0.103623 51.4980107),1,623871837760837.0,-0.103623,51.4980107
8441,POINT (-0.122156 51.524045),1,1698710233710513.0,-0.122156,51.524045
8442,POINT (-0.152871785 51.50762054),3,249900679.0,-0.152871785,51.50762054
8443,POINT (-0.1389207 51.5078325),1,23078984.0,-0.1389207,51.5078325
8444,POINT (-0.0868180526776 51.5049776332),4,233531586.0,-0.0868180526776,51.5049776332
8445,POINT (-0.13398732145217 51.512273685117),4,2292763.0,-0.13398732145217,51.512273685117
8446,POINT (-0.130694 51.5107621),46,212924881.0,-0.130694,51.5107621
8447,POINT (-0.13292402718758 51.51908741252),1,1318961.0,-0.13292402718758,51.51908741252
8448,POINT (-0.1263813 51.509738),1,921448657966786.0,-0.1263813,51.509738
8449,POINT (-0.12664545212113 51.494371750864),1,1663056.0,-0.12664545212113,51.494371750864
8450,POINT (-0.11320095980361 51.513677755269),2,609357.0,-0.11320095980361,51.513677755269
8451,POINT (-0.09151983118316299 51.520824152197),10,232182509.0,-0.091519831183163,51.520824152197
8452,POINT (-0.12470836286113 51.500455635053),26,252353.0,-0.12470836286113,51.500455635053
8453,POINT (-0.096953201666667 51.50821977),11,1133610239992496.0,-0.096953201666667,51.50821977
8454,POINT (-0.094177 51.4832802),4,1030042246.0,-0.094177,51.4832802
8455,POINT (-0.21994399702701 51.501567426832),2,363550776.0,-0.21994399702701,51.501567426832
8456,POINT (-0.142 51.5153),2,228478177.0,-0.142,51.5153
8457,POINT (-0.15667400747551 51.519863480224),1,4005267.0,-0.15667400747551,51.519863480224
8458,POINT (-110.825119645 44.460519255),1,289565670.0,-110.825119645,44.460519255
8459,POINT (-0.19286143226864 51.501196231549),2,500868609.0,-0.19286143226864,51.501196231549
8460,POINT (-0.1728724 51.5219618),1,226404841094831.0,-0.1728724,51.5219618
